0,0.0020193594973534346,0.0
0,0.0019385850755497813,0.0
0,0.0018610416445881128,0.0
0,0.0017865999834612012,0.0
0,0.0017151359934359789,0.0
0,0.0016465304652228951,0.0
0,0.0015806691953912377,0.0
0,0.0015174424042925239,0.0
0,0.0014567446196451783,0.0
0,0.0013984747929498553,0.0
0,0.0013425357174128294,0.0
0,0.001288834260776639,0.0
0,0.0012372808996587992,0.0
0,0.0011877896031364799,0.0
0,0.0011402779491618276,0.0
0,0.001094666775316,0.0
0,0.0010508800623938441,0.0
0,0.0010088448179885745,0.0
0,0.0009684910182841122,0.0
0,0.0009297513752244413,0.0
0,0.0008925612783059478,0.0
0,0.0008568587945774198,0.0
0,0.0008225844358094037,0.0
0,0.0007896810420788825,0.0
0,0.0007580937817692757,0.0
0,0.0007277700351551175,0.0
0,0.0006986592197790742,0.0
0,0.0006707128486596048,0.0
0,0.0006438842974603176,0.0
0,0.000618128920905292,0.0
0,0.0005934037617407739,0.0
0,0.0005696676089428365,0.0
0,0.0005468808813020587,0.0
0,0.0005250056274235249,0.0
0,0.0005040054093115032,0.0
0,0.00048384518595412374,0.0
0,0.0004644913715310395,0.0
0,0.00044591171899810433,0.0
0,0.0004280752327758819,0.0
0,0.00041095222695730627,0.0
0,0.00039451412158086896,0.0
0,0.00037873355904594064,0.0
0,0.00036358420038595796,0.0
0,0.00034904081257991493,0.0
0,0.00033507918124087155,0.0
0,0.000321675994200632,0.0
0,0.00030880895792506635,0.0
0,0.0002964565937872976,0.0
0,0.00028459832537919283,0.0
0,0.0002732143911998719,0.0
0,0.000262285815551877,0.0
0,0.0002517943794373423,0.0
0,0.00024172260600607842,0.0
0,0.0002320537023479119,0.0
0,0.00022277154494076967,0.0
0,0.00021386067965067923,0.0
0,0.0002053062489721924,0.0
0,0.0001970939920283854,0.0
0,0.00018921023001894355,0.0
0,0.00018164182256441563,0.0
0,0.00017437613860238343,0.0
0,0.00016740108549129218,0.0
0,0.0001607050362508744,0.0
